4.85529,198.33101
4.8585,198.4828
4.86193,198.65524
4.8653,198.73402
4.86852,198.73788
4.87184,198.84758
4.87537,199.11823
4.87854,199.10468
4.88175,199.25339
4.88545,199.46065
4.88861,199.44151
4.89166,199.72066
4.89546,199.69252
4.89863,199.92412
4.90168,199.90007
4.90554,200.19986
4.90859,200.21739
4.91164,200.41782
4.91561,200.51233
4.91855,200.49818
4.92166,200.67175
4.92562,200.7713
4.92857,200.81256
4.93162,201.01248
4.93559,201.17616
4.93854,201.48973
4.94164,201.35522
4.94561,201.70151
4.9485,201.42964
4.95166,201.77844
4.95557,202.00278
4.95857,202.01331
4.96168,202.10083
4.96554,202.2771
4.96859,202.4903
4.9717,202.63518
4.9755,202.6881
4.97855,202.71494
4.98171,202.83736
4.98552,203.11977
4.98857,203.10721
4.99173,203.18677
4.99543,203.3306
4.99859,203.60358
5.00175,203.52324
5.00539,203.65675
5.00855,204.05893
5.01182,203.93896
5.01536,204.07565
5.01862,204.25742
5.02184,204.11053
5.02527,204.24367
5.02864,204.53633
5.03186,204.51312
5.03518,204.65712
5.03871,204.95215
5.04193,204.88808
5.04514,205.17181
5.04873,205.35414
5.05189,205.2664
5.05505,205.39917
5.0588,205.60527
5.06191,205.50168
5.06507,205.62241
5.06882,205.99094
5.07188,205.78548
5.07504,206.08734
5.07884,206.21468
5.08189,206.47874
5.085,206.34586
5.08891,206.74066
5.09191,206.685
5.09502,206.62466
5.09893,206.90425
5.10193,206.98943
5.10498,207.175
5.10889,207.2471
5.11189,207.32828
5.115,207.50607
5.11896,207.77724
5.12196,207.56686
5.12502,207.91299
5.12893,208.01964
5.13193,208.13069
5.13498,208.18669
5.13889,208.26894
5.14189,208.4474
5.14505,208.75429
5.14886,208.83949
5.15186,208.83939
5.15507,209.00067
5.15877,209.12337
5.16187,209.24763
5.16514,209.16788
5.16873,209.25983
5.17189,209.41705
5.17516,209.54329
5.17864,209.62427
5.18196,209.9689
5.18523,209.94141
5.18861,210.17207
5.19198,210.1859
5.1952,210.26631
5.19852,210.55328
5.202,210.49599
5.20521,210.73056
5.20848,210.78699
5.21207,210.99887
5.21523,210.936
5.21845,211.07159
5.22209,211.29018
5.22525,211.5051
5.22841,211.46191
5.23211,211.68761
5.23527,211.80931
5.23838,211.91409
5.24218,212.20204
5.24523,212.041
5.24834,212.17258
5.2522,212.44514
5.25525,212.508
5.2583,212.56566
5.26221,212.92314
5.26527,212.77408
5.26827,212.99429
5.27229,213.11952
5.27529,213.25365
5.27829,213.18098
5.2823,213.5769
5.28525,213.49854
5.2883,213.65692
5.29227,213.85248
5.29521,213.83551
5.29832,214.03218
5.30223,213.91934
5.30518,214.26331
5.30839,214.52632
5.31214,214.51259
5.31525,214.59497
5.31841,214.65567
5.32205,214.7476
5.32527,215.05606
5.32843,215.00336
5.33202,215.13693
5.33529,215.38795
5.33845,215.37427
5.34198,215.47173
5.34536,215.75342
5.34846,215.84079
5.35189,215.72643
5.35532,216.13359
5.35848,215.96825
5.36191,216.20525
5.36534,216.37263
5.36855,216.60358
5.37182,216.53947
5.37536,216.80762
5.37857,216.92078
5.38184,216.93971
5.38538,217.06346
5.38859,217.31134
5.39175,217.43578
5.39545,217.65286
5.39861,217.71364
5.40171,217.55974
5.40552,217.86684
5.40863,217.923
5.41168,218.04108
5.41554,218.29015
5.41859,218.48831
5.42164,218.33583
5.42555,218.65225
5.42855,218.49559
5.43161,218.89319
5.43563,219.04903
5.43857,219.09064
5.44168,219.21118
5.44559,219.41025
5.44854,219.4765
5.45164,219.59152
5.45561,219.75317
5.45855,219.90373
5.46166,219.81029
5.46557,220.02589
5.46862,220.15166
5.47168,220.26411
5.47553,220.58897
5.47859,220.54227
5.4817,220.67442
5.4855,220.9402
5.48861,220.82832
5.49177,220.87486
5.49546,221.19307
5.49857,221.4566
5.50179,221.34538
5.50537,221.49828
5.50859,221.70116
5.5118,221.65521
5.51529,221.79048
5.51861,221.9662
5.52187,222.16466
5.52525,222.3531
5.52863,222.42528
5.53189,222.33154
5.53511,222.46071
5.53864,222.98251
5.54191,222.84494
5.54513,222.80592
5.54877,223.17911
5.55193,223.14836
5.55504,223.00977
5.55879,223.45908
5.56189,223.4686
5.565,223.69655
5.56886,223.93297
5.57191,223.73773
5.57502,223.98682
5.57882,224.21622
5.58187,224.39447
5.58498,224.3658
5.58889,224.66005
5.59189,224.69225
5.595,224.57532
5.59891,225.01544
5.60191,224.99928
5.60496,225.27631
5.60893,225.33325
5.61193,225.36162
5.61498,225.58298
5.61895,225.68567
5.62189,225.814
5.625,225.92914
5.62896,226.05563
5.63191,226.02277
5.63496,226.35027
5.63893,226.41234
5.64187,226.49149
5.64504,226.6376
5.64889,226.81204
5.65184,226.91035
5.65505,227.01006
5.6588,227.10138
5.66191,227.31905
5.66512,227.37524
5.66871,227.36569
5.67188,227.71388
5.67514,227.80957
5.67868,227.82333
5.68195,228.02525
5.68516,228.18254
5.68859,228.05461
5.69196,228.18445
5.69518,228.43219
5.6985,228.64748
5.70204,228.92992
5.7052,228.87297
5.70852,228.96016
5.71205,229.01517
5.71521,229.08984
5.71848,229.4048
5.72207,229.40913
5.72523,229.50919
5.72839,229.48785
5.73214,229.8893
5.73525,230.00085
5.73836,229.98793
5.74221,230.38115
5.74527,230.27924
5.74832,230.41069
5.75223,230.41341
5.75529,230.6918
5.75829,230.80008
5.7623,230.97963
5.76525,230.94991
5.7683,231.20546
5.77232,231.30441
5.77527,231.29758
5.77832,231.45859
5.78229,231.66025
5.78523,231.81088
5.78834,231.96718
5.7923,232.06673
5.7952,232.02078
5.79836,232.17877
5.80221,232.28748
5.80521,232.55336
5.80843,232.57655
5.81218,232.86557
5.81523,232.97083
5.81845,232.93497
5.82209,232.85953
5.82525,233.17424
5.82846,233.22983
5.83205,233.46317
5.83527,233.59764
5.83848,233.81091
5.84202,233.84837
5.84529,234.02937
5.84845,234.22652
5.85198,234.04639
5.8553,234.17915
5.85852,234.39467
5.86195,234.65193
5.86527,234.834
5.86854,234.78603
5.87191,234.94475
5.87534,235.10297
5.87861,235.07617
5.88182,235.2789
5.88536,235.47319
5.88857,235.56732
5.89179,235.73801
5.89543,235.87527
5.89859,235.93593
5.9017,235.84348
5.9055,236.27104
5.90861,236.2412
5.91161,236.29219
5.91552,236.63727
5.91857,236.68726
5.92162,236.77197
5.92559,237.077
5.92853,237.04492
5.93164,237.03932
5.93561,237.45099
5.93855,237.44708
5.94166,237.45538
5.94562,237.85892
5.94857,237.80733
5.95168,237.96584
5.95559,237.9498
5.95859,238.19835
5.96164,238.45692
5.9655,238.33733
5.96861,238.57202
5.97171,238.70731
5.97552,238.90561
5.97857,238.89
5.98173,238.9939
5.98548,239.23737
5.98859,239.25589
5.99175,239.42194
5.99539,239.52722
5.99861,239.62233
6.00177,239.77837
6.00536,239.81007
6.00857,240.03955
6.01184,240.17992
6.01527,240.28259
6.01859,240.49896
6.02186,240.71332
6.02529,240.8206
6.02866,240.91817
6.03187,240.89578
6.0352,240.99081
6.03868,241.26643
6.04189,241.26169
6.04516,241.4976
6.04875,241.64035
6.05191,241.71434
6.05507,241.94347
6.05882,241.99191
6.06187,242.21356
6.06504,242.0374
6.06879,242.54585
6.07189,242.44859
6.075,242.47765
6.07886,242.95988
6.08191,242.84491
6.08502,242.82541
6.08887,243.38255
6.09193,243.34944
6.09498,243.34729
6.09895,243.60345
6.10189,243.66341
6.105,243.77832
6.10891,244.0535
6.11196,244.0542
6.11496,244.25343
6.11893,244.45125
6.12193,244.23268
6.12493,244.53056
6.12895,244.54881
6.13189,244.9278
6.135,245.15125
6.13891,245.14684
6.14186,245.20291
6.14502,245.43311
6.14887,245.46494
6.15188,245.62225
6.15509,245.76106
6.15879,246.03221
6.16189,246.14012
6.16516,246.03937
6.1687,246.16188
6.17191,246.33095
6.17518,246.52415
6.17855,246.65501
6.18198,246.75375
6.1852,246.98407
6.18852,247.05434
6.19205,247.29034
6.19521,247.42422
6.19848,247.56018
6.20207,247.68286
6.20523,247.76453
6.20845,247.73592
6.21209,248.02864
6.2152,248.13777
6.21846,248.11743
6.22205,248.48573
6.22521,248.57999
6.22837,248.50829
6.23212,249.0473
6.23523,248.89703
6.23839,248.98631
6.24214,249.36478
6.24525,249.37859
6.24836,249.55516
6.25221,249.66035
6.25527,249.82832
6.25832,249.71495
6.26223,249.91873
6.26529,250.17273
6.26829,250.36496
6.2723,250.43344
6.27525,250.57596
6.27825,250.81915
6.28227,250.96075
6.28521,250.81708
6.28827,251.00534
6.29234,251.08142
6.29523,251.30586
6.29834,251.56
6.30225,251.4894
6.3052,251.78696
6.30836,251.81097
6.31221,251.91092
6.31521,252.14265
6.31837,252.15234
6.32212,252.28972
6.32523,252.49294
6.32845,252.6459
6.33209,252.76654
6.33525,252.88293
6.33846,253.02859
6.342,253.23274
6.34527,253.42484
6.34848,253.40807
6.35196,253.52873
6.35529,253.93771
6.3585,253.90506
6.36193,253.94009
6.3653,253.95647
6.36852,254.07283
6.37189,254.34027
6.37538,254.58119
6.37859,254.55705
6.3818,254.74844
6.38539,255.04803
6.38861,255.0331
6.39171,255.16176
6.39546,255.38704
6.39862,255.3378
6.40168,255.63132
6.40554,255.6902
6.40859,255.71567
6.41164,255.94005
6.41561,256.19357
6.41861,256.26276
6.42161,256.17136
6.42563,256.48688
6.42857,256.50006
6.43162,256.71115
6.43559,256.98996
6.43854,257.08554
6.44164,257.10461
6.44561,257.57825
6.44855,257.56943
6.45166,257.62534
6.45557,257.68539
6.45857,257.99066
6.46168,258.00217
6.46554,258.19586
6.46859,258.37445
6.4717,258.41068
6.47555,258.57684
6.47861,258.80664
6.48171,258.6832
6.48552,258.82114
6.48857,258.93491
6.49173,259.06375
6.49543,259.25751
6.49854,259.59744
6.50175,259.65204
6.50539,259.84494
6.50861,259.88138
6.51182,260.02582
6.51536,260.14771
6.51863,260.27777
6.52184,260.33902
6.52527,260.53302
6.52864,260.64365
6.53186,260.815
6.53523,260.91885
6.53866,261.07773
6.54193,261.23575
6.54514,261.46408
6.54873,261.6456
6.55189,261.47861
6.55505,261.83185
6.55875,262.14783
6.56191,262.01813
6.56507,262.37119
6.56887,262.44885
6.57188,262.31494
6.57504,262.43787
6.57884,262.82718
6.58189,262.8056
6.585,262.96091
6.58891,263.29437
6.59191,263.43234
6.59502,263.34869
6.59893,263.40018
6.60188,263.61295
6.60498,263.73273
6.60895,264.08932
6.61195,264.13013
6.615,264.21182
6.61896,264.41956
6.62191,264.37845
6.62496,264.85571
6.62893,264.80505
6.63187,264.74673
6.63504,265.06256
6.63889,265.31943
6.64189,265.23938
6.64505,265.38251
6.64886,265.70221
6.65191,265.66656
6.65507,265.99341
6.65877,266.04437
6.66188,266.16547
6.66514,266.12643
6.66873,266.55371
6.67189,266.45865
6.67516,266.67819
6.67864,266.89725
6.68196,267.08044
6.68518,266.95367
6.68861,267.25623
6.69198,267.52957
6.6952,267.32721
6.69857,267.65863
6.70205,267.81937
6.70521,267.9953
6.70848,268.11319
6.71207,268.24701
6.71518,268.38809
6.71845,268.63858
6.72209,268.59476
6.72525,268.83511
6.72846,268.86469
6.73211,269.20789
6.73527,269.108
6.73837,269.16724
6.74218,269.67087
6.74523,269.55746
6.74834,269.75858
6.7522,269.83987
6.7553,269.85394
6.7583,270.20047
6.76221,270.36087
6.76527,270.31238
6.76827,270.74734
6.77229,270.69885
6.77529,270.80322
6.77829,270.90213
6.78236,271.1843
6.7852,271.36658
6.7883,271.2088
6.79232,271.57019
6.79521,271.74533
6.79832,271.72787
6.80223,272.10992
6.80518,272.0054
6.80839,272.20544
6.81214,272.45184
6.81525,272.58414
6.81841,272.53693
6.82205,272.69397
6.82521,272.99243
6.82848,272.94116
6.83202,273.29709
6.83529,273.32394
6.8385,273.44272
6.84198,273.53177
6.8453,273.86093
6.84846,273.86319
6.85189,273.93887
6.85532,274.09116
6.85848,274.35577
6.86191,274.29324
6.86529,274.53036
6.86855,274.7258
6.87182,274.77094
6.87536,275.08337
6.87857,275.06976
6.88178,275.31479
6.88538,275.49548
6.88859,275.66806
6.89175,275.61884
6.89545,275.91702
6.89861,275.79291
6.90171,276.04489
6.90546,276.2207
6.90863,276.4079
6.91168,276.5903
6.91554,276.69681
6.91854,276.89355
6.92164,276.87637
6.92555,277.01163
6.92855,277.29407
6.93166,277.05734
6.93563,277.62982
6.93857,277.57187
6.94163,277.79425
6.94559,277.84085
6.94854,278.03375
6.95164,278.24326
6.95561,278.31555
6.95855,278.20691
6.96166,278.63364
6.96557,278.93469
6.96857,278.83347
6.97168,279.0679
6.97554,279.12222
6.97859,279.40222
6.9817,279.35242
6.9855,279.6088
6.98861,279.58221
6.99177,279.82098
6.99546,280.08652
6.99857,280.18976
7.00179,280.35562
7.00543,280.34152
7.00859,280.58817
7.0118,280.65613
7.01534,280.80392
7.01861,280.98752
7.02187,281.13074
7.02525,281.1394
7.02868,281.55606
7.03189,281.52579
7.03511,281.53897
7.03864,281.9762
7.04191,281.97498
7.04507,281.97659
7.04877,282.3848
7.05193,282.30478
7.05504,282.55817
7.05879,282.56461
7.06189,282.8237
7.065,282.87582
7.06886,283.3219
7.07191,283.1532
7.07502,283.3974
7.07882,283.5267
7.08188,283.58234
7.08498,283.85019
7.08889,284.13577
7.09189,283.97403
7.095,283.98862
7.09891,284.53946
7.10191,284.4292
7.10496,284.68222
7.10893,284.87299
7.11193,284.82428
7.11498,285.10501
7.11895,285.44098
7.12189,285.40671
7.125,285.53665
7.12891,285.65219
7.13191,285.78839
7.13502,285.991
7.13887,286.02011
7.14188,286.21298
7.14504,286.56506
7.14889,286.50522
7.15189,286.80597
7.15505,286.92273
7.1588,286.97168
7.16186,287.22156
7.16507,287.46777
7.16871,287.59241
7.17188,287.80762
7.17514,287.81964
7.17868,287.9679
7.18195,288.29529
7.18516,288.23398
7.18859,288.41116
7.19196,288.61575
7.19518,288.74857
7.19855,288.80008
7.20204,289.07288
7.2052,289.13235
7.20852,289.29269
7.21205,289.61514
7.21521,289.57187
7.21848,289.8396
7.22207,290.02783
7.22523,290.12274
7.22839,290.21265
7.23214,290.5434
7.23525,290.53745
7.23836,290.65298
7.24216,290.96524
7.24527,291.10901
7.24832,290.94238
7.25223,291.3544
7.25529,291.46564
7.25829,291.5524
7.2623,291.91727
7.26525,291.7616
7.2683,291.93466
7.27232,292.24356
7.27527,292.3317
7.27827,292.57404
7.28229,292.7149
7.28523,292.83035
7.28834,292.90558
7.2923,293.04407
7.2952,293.26456
7.29836,293.3335
7.30221,293.3718
7.30521,293.55566
7.30837,293.90097
7.31218,294.13293
7.31523,293.95233
7.31839,294.19885
7.32214,294.34485
7.32525,294.58643
7.32846,294.6828
7.33205,294.79944
7.33527,294.86496
7.33848,295.23071
7.34202,294.97626
7.34529,295.50125
7.34845,295.34225
7.35198,295.55988
7.3553,295.77451
7.35852,296.01788
7.36195,295.9014
7.36532,296.22156
7.36854,296.40274
7.37186,296.56021
7.37534,296.78091
7.37855,296.85294
7.38182,297.04333
7.38536,297.29529
7.38857,297.19077
7.39173,297.50256
7.39543,297.83572
7.39864,297.85974
7.4017,297.80585
7.4055,298.05682
7.40861,298.28336
7.41166,298.41104
7.41557,298.7113
7.41857,298.74933
7.42162,298.70007
7.42564,299.12625
7.42854,299.16327
7.43164,299.29239
7.43561,299.56015
7.43855,299.77457
7.44166,299.74771
7.44562,300.11893
7.44857,299.97449
7.45168,300.22885
7.45559,300.22461
7.45859,300.43518
7.4617,300.73636
7.4655,300.85458
7.46861,300.97409
7.47171,301.12769
7.47552,301.25546
7.47857,301.56311
7.48173,301.47202
7.48543,301.75845
7.48859,302.0527
7.49175,302.09052
7.49545,302.27426
7.49861,302.34756
7.50177,302.56299
7.50536,302.58777
7.50857,302.88248
7.51184,303.02368
7.51532,303.0065
7.51859,303.3436
7.52186,303.38138
7.52523,303.46326
7.52861,303.81665
7.53187,303.85147
7.5352,303.98364
7.53868,304.194
7.54195,304.42422
7.54516,304.52682
7.54875,304.82214
7.55191,304.88034
7.55512,304.94684
7.55882,305.228
7.56187,305.12567
7.56504,305.39932
7.56879,305.8399
7.57189,305.83307
7.575,305.93024
7.57886,306.16138
7.58191,306.20447
7.58502,306.26163
7.58887,306.66272
7.59193,306.79956
7.59498,306.89264
7.59895,307.37497
7.60189,307.21402
7.60495,307.22821
7.60891,307.5787
7.61196,307.77365
7.61496,307.8392
7.61893,308.07843
7.62193,308.25635
7.62493,308.2193
7.62895,308.47327
7.63189,308.8226
7.635,308.84094
7.63891,308.83838
7.64191,309.11304
7.64502,309.49902
7.64888,309.39447
7.65188,309.51135
7.65509,309.81339
7.65879,309.86099
7.66189,310.17673
7.66511,310.29614
7.6687,310.38452
7.67191,310.4122
7.67518,310.57715
7.67861,310.59247
7.68198,310.74347
7.6852,310.91257
7.68852,311.05981
7.69205,311.37631
7.69521,311.44385
7.69848,311.55222
7.70202,311.73056
7.70518,311.79776
7.70845,311.90225
7.71204,312.30646
7.71525,312.49875
7.71846,312.53992
7.72205,312.77194
7.72521,312.96194
7.72837,312.8215
7.73212,313.19119
7.73523,313.51111
7.73839,313.45267
7.74214,313.60333
7.74525,313.88568
7.74836,313.83221
7.75216,314.42245
7.75527,314.22714
7.75832,314.29825
7.76223,314.81277
7.76529,314.72968
7.76829,314.88702
7.7723,315.29605
7.7752,315.12396
7.7783,315.50128
7.78227,315.74063
7.78521,315.6543
7.78827,315.88416
7.79229,316.14856
7.79523,316.16046
7.79834,316.48431
7.80225,316.51935
7.8052,316.64215
7.80836,316.80225
7.81221,317.20663
7.81521,317.23941
7.81843,317.2316
7.82212,317.56549
7.82523,317.6582
7.82845,317.80814
7.83204,317.98257
7.83525,318.37836
7.83846,318.46246
7.842,318.70889
7.84527,318.70389
7.84848,319.01016
7.85196,318.82614
7.85534,319.41302
7.8585,319.07574
7.86193,319.47803
7.8653,319.89188
7.86852,319.85812
7.87184,319.76987
7.87538,320.17758
7.87853,320.24918
7.8818,320.31155
7.88539,320.86835
7.88861,320.86179
7.89171,320.81552
7.89541,321.06458
7.89862,321.10208
7.90168,321.60849
7.90554,321.74127
7.90859,321.62875
7.91164,321.94122
7.91561,322.17249
7.91861,322.24246
7.92161,322.25131
7.92562,322.72049
7.92857,322.77283
7.93163,322.69089
7.93559,323.2244
7.93854,323.31021
7.94164,323.30795
7.94561,323.68149
7.94855,323.59744
7.95166,323.89194
7.95557,324.19119
7.95857,324.29861
7.96168,324.43057
7.96554,324.677
7.96859,324.90527
7.9717,324.89377
7.9755,325.08353
7.97861,325.38287
7.98171,325.54919
7.98552,325.70392
7.98857,325.97321
7.99173,326.0387
7.99543,326.29156
7.99859,326.50607
8.00175,326.53125
8.00539,326.53992
8.00861,327.0842
8.01182,327.16
8.01536,327.29987
8.01862,327.54724
8.02184,327.72595
8.02527,327.90283
8.02864,328.13733
8.03186,328.31924
8.03518,328.19229
8.03866,328.65283
8.04193,328.49725
8.04514,328.7919
8.04873,329.13776
8.05189,329.08923
8.05505,329.28119
8.05875,329.55685
8.06191,329.66107
8.06507,329.6662
8.06882,330.18616
8.07188,330.21741
8.07504,330.23651
8.07884,330.82303
8.08189,330.54639
8.085,330.95468
8.08891,331.2095
8.09191,331.2449
8.09502,331.35352
8.09893,331.6351
8.10188,331.74545
8.10498,331.69748
8.10889,332.10526
8.11195,332.30988
8.115,332.37848
8.11897,332.63437
8.12191,332.91663
8.12502,333.09344
8.12893,333.311
8.13193,333.46869
8.13498,333.57385
8.13889,333.81934
8.14189,333.90585
8.14505,334.0351
8.14886,334.13922
8.15191,334.45041
8.15507,334.61682
8.15877,334.82864
8.16188,334.90918
8.16514,335.06735
8.16873,335.16953
8.17189,335.56787
8.17516,335.60815
8.17864,335.7113
8.18196,335.92035
8.18523,336.21558
8.18861,336.30978
8.19198,336.45792
8.1952,336.66437
8.19852,336.88733
8.202,337.0271
8.20521,337.08829
8.20848,337.34875
8.21202,337.62579
8.21523,337.62823
8.21845,337.79877
8.22209,338.34363
8.22525,338.16843
8.22841,338.24164
8.23211,338.6275
8.23521,338.86105
8.23837,338.75656
8.24212,339.36475
8.24529,339.20413
8.24834,339.34695
8.2522,339.75644
8.2553,339.90967
8.2583,339.91006
8.26227,340.32339
8.26527,340.33856
8.26827,340.2565
8.27229,340.71313
8.27523,340.89725
8.27829,340.95416
8.2823,341.42184
8.2852,341.37216
8.2883,341.47855
8.29227,341.76816
8.29521,342.05124
8.29832,342.15674
8.30229,342.44293
8.30523,342.5257
8.30839,342.51205
8.31214,342.67862
8.31525,343.01031
8.31841,343.24686
8.32205,343.39929
8.32521,343.68091
8.32843,343.51074
8.33202,343.66586
8.33529,344.18762
8.3385,344.12817
8.34198,344.02319
8.3453,344.47189
8.34846,344.58588
8.35189,344.67365
8.35532,344.94278
8.35854,345.12704
8.36191,345.13586
8.36529,345.483
8.36855,345.50174
8.37182,345.56073
8.37536,346.08707
8.37857,345.95023
8.38184,346.17764
8.38538,346.63535
8.38859,346.49246
8.39175,346.55481
8.39545,347.11551
8.39861,347.30188
8.40171,347.08826
8.40547,347.55838
8.40862,347.66602
8.41168,347.63766
8.41553,348.25919
8.41854,348.11807
8.42164,348.22702
8.42561,348.62531
8.42855,348.70074
8.43161,348.75214
8.43563,349.30737
8.43857,349.28906
8.44168,349.44333
8.44559,349.92346
8.44854,349.99323
8.45164,349.86172
8.45561,350.28775
8.45855,350.35257
8.46166,350.55905
8.46557,350.84097
8.46857,350.90121
8.47168,351.10941
8.47554,351.43161
8.47859,351.565
8.4817,351.6608
8.4855,351.71744
8.48861,351.94324
8.49177,352.11484
8.49546,352.47488
8.49857,352.54254
8.50179,352.65887
8.50537,352.65671
8.50859,352.9505
8.5118,353.02896
8.51529,353.06354
8.51861,353.33521
8.52188,353.33441
8.52525,353.6124
8.52868,353.95935
8.53189,353.74738
8.53516,353.99615
8.5387,354.36374
8.54191,354.48972
8.54507,354.25845
8.54877,355.10339
8.55193,354.76035
8.55504,355.28146
8.55884,355.49829
8.56189,355.60706
8.56505,355.49191
8.5688,355.88815
8.57191,355.948
8.57502,356.01144
8.57888,356.70078
8.58187,356.67758
8.58498,356.76971
8.58889,356.99023
8.59189,357.06628
8.595,357.15857
8.59891,357.58945
8.60191,357.51828
8.60496,357.67273
8.60888,357.75821
8.61193,357.97638
8.61498,358.11185
8.61895,358.43182
8.62189,358.59207
8.625,358.47565
8.62891,358.79773
8.63191,358.97388
8.63496,359.07892
8.63888,359.43576
8.64187,359.36951
8.64504,359.62268
8.64889,359.93405
8.65189,359.92722
8.65505,360.1463
8.6588,360.24048
8.66186,360.49551
8.66512,360.71823
8.66877,360.86215
8.67188,361.14456
8.67514,361.12057
8.67862,361.51437
8.68195,361.56729
8.68516,361.72055
8.68859,362.06519
8.69202,362.22238
8.69518,362.31949
8.6985,362.30652
8.70204,362.8653
8.7052,362.92093
8.70852,362.97702
8.71205,363.35321
8.71521,363.29626
8.71848,363.48868
8.72207,363.88812
8.72523,364.08942
8.72839,364.03967
8.73214,364.48688
8.73525,364.50159
8.73836,364.41199
8.74216,364.98151
8.74527,365.06735
8.74832,365.08475
8.75223,365.57458
8.75529,365.54007
8.75829,365.58887
8.7623,366.0184
8.76525,366.16153
8.7683,366.20911
8.77232,366.54834
8.77521,366.84393
8.77832,366.79721
8.78229,366.94534
8.78523,367.09024
8.78834,367.2037
8.79225,367.58267
8.7952,367.78348
8.79836,367.98352
8.80221,368.31403
8.80521,368.35928
8.80838,368.5752
8.81218,368.85297
8.81523,368.89017
8.81839,368.99704
8.82209,369.35464
8.82525,369.63846
8.82846,369.69055
8.83205,369.70346
8.83527,369.87155
8.83843,370.34454
8.84202,370.33673
8.84528,370.50735
8.84845,370.57501
8.85198,370.71439
8.8553,371.11063
8.85852,371.29611
8.86189,371.09033
8.86532,371.66095
8.86854,371.80576
8.87191,372.0459
8.87534,372.19925
8.87855,372.35126
8.88182,372.45312
8.88541,372.94391
8.88857,372.85516
8.89179,373.21014
8.89543,373.53537
8.89864,373.6933
8.9017,373.78638
8.9055,374.11838
8.90861,374.26172
8.91166,374.26419
8.91557,374.8223
8.91857,374.82645
8.92163,375.09357
8.92564,375.56549
8.92854,375.53326
8.93164,375.62445
8.93561,376.09705
8.93855,376.38983
8.94166,376.32245
8.94563,376.70053
8.94852,376.73404
8.95168,376.81592
8.95559,377.38492
8.95854,377.39935
8.9617,377.57108
8.96555,377.76678
8.96855,378.04422
8.97171,378.10645
8.97552,378.40701
8.97857,378.6857
8.98173,378.93237
8.98548,379.03687
8.98859,379.4097
8.99175,379.64386
8.99539,379.49619
8.99861,380.02179
9.00177,380.2305
9.00536,380.11337
9.00863,380.59195
9.01184,380.82236
9.01532,381.14746
9.01859,381.3223
9.02186,381.35507
9.02529,381.56659
9.02866,382.0062
9.03187,382.12259
9.0352,382.26816
9.03868,382.75726
9.04189,382.88376
9.04511,382.98898
9.04875,383.2489
9.05191,383.37894
9.05513,383.52234
9.05882,383.99783
9.06187,384.17404
9.06504,384.2803
9.06879,384.69894
9.07189,384.66449
9.075,384.81613
9.07886,385.27875
9.08191,385.50104
9.08502,385.62241
9.08887,385.96722
9.09188,386.12909
9.09498,386.27737
9.09889,386.7739
9.10195,386.77173
9.10495,386.82025
9.10891,387.46628
9.11196,387.46967
9.11496,387.86438
9.11893,387.91705
9.12193,388.19867
9.12498,388.34839
9.12889,388.58664
9.13189,388.98761
9.135,389.15717
9.13891,389.39926
9.14186,389.66949
9.14502,389.89352
9.14888,390.21985
9.15188,390.33136
9.15509,390.45209
9.15879,390.84579
9.16189,390.89359
9.16516,391.3302
9.1687,391.33521
9.17191,391.70615
9.17513,391.89117
9.17855,392.25732
9.18198,392.40799
9.1852,392.67111
9.18857,392.99771
9.192,393.52652
9.19521,393.41324
9.19848,393.62216
9.20207,394.0202
9.20523,394.12442
9.20845,394.37292
9.21204,394.75616
9.2152,394.84354
9.21846,394.95538
9.22205,395.59964
9.22521,395.71759
9.22837,395.68793
9.23213,396.2645
9.23523,396.41675
9.23839,396.47906
9.24214,396.89987
9.24525,396.98563
9.24836,397.31442
9.25216,397.59207
9.25527,397.75171
9.25832,397.91998
9.26223,398.21255
9.26523,398.67447
9.26829,398.44955
9.2723,399.05731
9.27525,399.14575
9.2783,399.21707
9.28227,399.5798
9.28521,399.90402
9.28832,399.9877
9.29229,400.30176
9.29523,400.52313
9.29834,400.52167
9.3022,401.15979
9.3052,401.33334
9.30836,401.35495
9.31221,401.74615
9.31521,401.95636
9.31837,401.9725
9.32213,402.37762
9.32529,402.63583
9.32845,402.90356
9.33209,403.10349
9.33525,403.38516
9.33846,403.58142
9.342,403.72491
9.34527,404.20978
9.34848,404.12411
9.35196,404.59698
9.35534,404.87549
9.3585,404.86975
9.36193,405.0618
9.3653,405.6554
9.36852,405.63004
9.37184,405.7254
9.37532,406.1348
9.37854,406.54294
9.3818,406.47833
9.38539,407.0928
9.38861,407.23117
9.39166,407.07675
9.39546,407.60199
9.39863,407.82904
9.40168,407.99609
9.40554,408.42783
9.40859,408.4494
9.41164,408.60059
9.41561,409.32458
9.41855,409.31204
9.42161,409.38019
9.42562,409.95895
9.42857,409.86383
9.43162,410.13165
9.43559,410.48752
9.43854,410.87088
9.44164,410.87177
9.44561,411.38239
9.44855,411.4827
9.45166,411.64249
9.45557,412.05185
9.45857,412.13998
9.46168,412.29144
9.46554,412.76981
9.46859,412.88129
9.4717,412.98199
9.4755,413.65674
9.47855,413.8255
9.48171,413.83994
9.48546,414.19876
9.48857,414.72937
9.49173,414.75104
9.49543,414.75879
9.49859,415.31033
9.50175,415.42886
9.50539,415.67703
9.50861,416.0202
9.51182,416.17267
9.51536,416.41675
9.51863,416.98828
9.52184,416.88699
9.52527,417.18866
9.52864,417.71701
9.53186,417.8042
