1.12784,16.09311
1.1318,16.23742
1.1347,16.21405
1.13786,16.48336
1.14171,16.5326
1.14471,16.21864
1.14787,16.40151
1.15163,16.50193
1.15473,16.40785
1.15789,16.60673
1.16164,16.67557
1.16475,16.6256
1.16791,16.7364
1.17161,16.82844
1.17477,16.92007
1.17793,16.93639
1.18146,16.98942
1.18479,16.99887
1.18795,17.15178
1.19148,17.09334
1.1948,17.1981
1.19796,17.28829
1.20139,17.23167
1.20477,17.26064
1.20804,17.3305
1.21141,17.4123
1.21484,17.45333
1.21805,17.53009
1.22127,17.60556
1.22486,17.50268
1.22807,17.4605
1.23123,17.57998
1.23488,17.71097
1.23809,17.63701
1.2412,17.7023
1.24495,17.892
1.24805,17.84177
1.25116,17.9114
1.25502,17.93214
1.25802,17.85962
1.26118,17.94397
1.26504,18.06324
1.26804,18.02775
1.27114,18.17119
1.27505,18.26904
1.27805,18.19661
1.28111,18.36746
1.28507,18.35784
1.28807,18.39238
1.29112,18.44358
1.29509,18.55737
1.29809,18.53731
1.30114,18.40647
1.30505,18.5475
1.30805,18.62583
1.31116,18.64561
1.31507,18.7009
1.31807,18.81862
1.32118,18.9251
1.32498,18.57322
1.32804,18.87766
1.3312,18.87741
1.335,18.93774
1.338,19.01908
1.34127,18.96619
1.34491,19.02287
1.34807,19.08426
1.35134,19.10876
1.35477,19.21936
1.35809,19.34422
1.36136,19.22975
1.36468,19.315
1.36816,19.36014
1.37138,19.40006
1.37464,19.31839
1.37818,19.38228
1.38139,19.4393
1.38461,19.31506
1.38825,19.62246
1.39136,19.4331
1.39457,19.77203
1.39827,19.74056
1.40138,19.71071
1.40454,19.61018
1.40829,19.87831
1.41139,19.80405
1.4145,19.90951
1.4183,19.99738
1.42136,20.06131
1.42452,20.09965
1.42832,20.03239
1.43143,20.02914
1.43448,20.11714
1.43839,20.07961
1.44145,20.10035
1.44445,20.20741
1.44841,20.38202
1.45141,20.32308
1.45446,20.33405
1.45843,20.45135
1.46137,20.29089
1.46443,20.44593
1.46845,20.74075
1.47134,20.4974
1.47445,20.5365
1.47841,20.42789
1.48136,20.48159
1.48452,20.71191
1.48838,20.83097
1.49138,20.80725
1.49454,20.69631
1.49829,20.69922
1.50139,20.76523
1.50461,20.82398
1.50825,21.04214
1.51141,21.00999
1.51463,21.04337
1.51816,20.80228
1.52143,21.14073
1.52464,21.0467
1.52807,21.12257
1.5315,21.15147
1.53466,21.17062
1.53804,21.24072
1.54152,21.2347
1.54468,21.34895
1.548,21.45362
1.55148,21.39146
1.5547,21.50922
1.55796,21.47592
1.5615,21.32277
1.56471,21.36586
1.56793,21.68859
1.57157,21.7779
1.57473,21.64052
1.57784,21.69612
1.58164,21.83101
1.58475,21.92831
1.5878,21.87329
1.59171,21.86613
1.59471,21.83215
1.59777,21.95535
1.60179,22.16348
1.60473,21.78049
1.60779,22.11583
1.6118,22.01544
1.6147,22.24981
1.6178,22.2621
1.62177,22.32775
1.62466,22.09304
1.62782,22.24231
1.63173,22.30524
1.63468,22.3767
1.63784,22.29817
1.6417,22.54089
1.6447,22.47126
1.64786,22.55984
1.65166,22.40445
1.65477,22.46636
1.65788,22.52341
1.66163,22.53392
1.66473,22.52818
1.66789,22.49475
1.67159,22.7757
1.67475,22.77756
1.67791,22.85662
1.68155,22.89357
1.68471,22.88498
1.68793,23.0147
1.69152,22.91063
1.69479,23.11676
1.698,23.01642
1.70143,23.21047
1.70475,23.32167
1.70802,23.15339
1.71139,23.20736
1.71477,23.34395
1.71809,23.2993
1.7213,23.42994
1.72489,23.27549
1.72805,23.33212
1.73127,23.45008
1.73496,23.50649
1.73807,23.45817
1.74118,23.53712
1.74498,23.61096
1.74809,23.61492
1.7512,23.50985
1.755,23.67272
1.75805,23.66811
1.76116,23.75307
1.76502,23.74276
1.76802,23.83009
1.77112,23.84836
1.77509,23.92755
1.77804,23.89135
1.78114,23.85501
1.78511,23.91663
1.78805,24.09325
1.79116,24.08101
1.79507,24.00033
1.79807,24.11922
1.80113,24.09683
1.80509,24.14636
1.80804,24.12132
1.81114,24.00385
1.81505,24.14899
1.81805,24.15298
1.82116,24.25296
1.82502,24.33346
1.82807,24.25372
1.83123,24.37793
1.83498,24.35855
1.83804,24.39826
1.84125,24.50546
1.84484,24.41778
1.84805,24.69901
1.85132,24.53177
1.85486,24.69521
1.85807,24.62106
1.86134,24.69386
1.86477,24.74303
1.86814,24.8077
1.87136,24.9691
1.87473,24.85784
1.87816,24.77789
1.88137,24.74409
1.8847,24.95237
1.88823,24.92865
1.89134,24.98664
1.89461,25.10694
1.8982,25.03585
1.90136,25.09142
1.90457,24.95265
1.90827,25.07629
1.91137,25.34436
1.91454,25.47018
1.91834,25.47485
1.92139,25.42956
1.9245,25.36176
1.92836,25.26237
1.93141,25.23967
1.93446,25.34752
1.93837,25.5112
1.94138,25.43314
1.94443,25.41059
1.94839,25.69429
1.95139,25.51299
1.95445,25.49398
1.95841,25.80571
1.96141,25.68428
1.96446,25.83813
1.96843,25.69367
1.97137,25.73509
1.97448,25.84956
1.97845,25.90911
1.98134,25.96239
1.9845,25.99404
1.98836,25.92456
1.99136,25.92879
1.99457,26.1755
1.99827,25.95635
2.00137,26.14197
2.00459,26.12235
2.00818,26.08913
2.01139,26.10682
2.01466,26.26781
2.01814,26.20282
2.02146,26.21452
2.02463,26.257
2.02805,26.28843
2.03148,26.24225
2.03464,26.36754
2.03802,26.43641
2.0415,26.41875
2.04466,26.46939
2.04798,26.46598
2.05152,26.65107
2.05468,26.60904
2.05795,26.61121
2.06154,26.58575
2.0647,26.66175
2.06791,26.8546
2.07155,26.72875
2.07477,26.84033
2.07787,26.95756
2.08162,26.86037
2.08473,26.86561
2.08784,26.79047
2.09164,26.76856
2.09475,26.94466
2.0978,26.95398
2.10171,26.96144
2.10471,26.87038
2.10777,26.9219
2.11179,27.09635
2.11468,27.28704
2.11779,27.10301
2.1218,27.30585
2.1247,27.19926
2.1278,27.33479
2.13177,27.25101
2.13466,27.35381
2.13782,27.37424
2.14173,27.32346
2.14468,27.47148
2.14784,27.64062
2.1517,27.51701
2.15475,27.6475
2.15791,27.6752
2.16166,27.45446
2.16471,27.69693
2.16788,27.73648
2.17157,27.65209
2.17473,27.8946
2.17795,27.69251
2.18154,27.61023
2.18475,27.74451
2.18796,27.76921
2.1915,27.97939
2.19477,28.06833
2.19798,27.83255
2.20141,28.00523
2.20479,27.90393
2.208,28.08161
2.21137,28.08525
2.21486,28.16409
2.21807,28.32713
2.22123,28.00343
2.22487,28.12587
2.22809,28.11325
2.2312,28.09475
2.23495,28.24908
2.23811,28.24563
2.24116,28.37361
2.24502,28.32479
2.24807,28.35315
2.25118,28.50586
2.25504,28.5088
2.25804,28.55644
2.26114,28.50165
2.265,28.55542
2.268,28.62014
2.27116,28.66409
2.27507,28.58492
2.27802,28.67984
2.28118,28.59397
2.28504,28.76881
2.28809,28.65869
2.29114,28.7597
2.29505,28.78216
2.29811,28.58325
2.30116,28.76612
2.30502,28.89348
2.30807,29.04881
2.31118,28.85281
2.31504,29.01333
2.31809,29.0264
2.3212,28.83877
2.325,28.89882
2.32805,28.98374
2.33121,29.10229
2.33502,29.04275
2.33802,29.20691
2.34123,29.01171
2.34488,29.1174
2.34804,29.24178
2.3513,29.27311
2.35484,29.26229
2.35811,29.50724
2.36132,29.33605
2.36475,29.32299
2.36813,29.45976
2.37139,29.51215
2.37471,29.45391
2.3782,29.5621
2.38136,29.48449
2.38462,29.45671
2.38821,29.77933
2.39138,29.4648
2.39459,29.69011
2.39823,29.7561
2.40134,29.71951
2.40455,29.76852
2.40825,29.91342
2.41136,29.9471
2.41452,29.7813
2.41832,29.79177
2.42138,29.98491
2.42448,29.83908
2.42834,30.17642
2.43139,30.0146
2.43445,29.94789
2.43841,30.0716
2.44141,30.07042
2.44441,30.34506
2.44843,30.12723
2.45143,29.93912
2.45443,30.31903
2.4585,30.21745
2.46139,30.24078
2.46445,30.32213
2.46841,30.26372
2.47141,30.25006
2.47452,30.3384
2.47843,30.39013
2.48138,30.20916
2.48454,30.59164
2.48834,30.63619
2.49134,30.4497
2.49461,30.53584
2.4983,30.62714
2.50141,30.59482
2.50457,30.48389
2.50821,30.74435
2.51143,30.6509
2.51459,30.88089
2.51818,30.88351
2.52145,30.89979
2.52466,30.75599
2.52809,30.94042
2.53146,30.90218
2.53463,30.83516
2.53805,30.97698
2.54148,31.01402
2.5447,30.92875
2.54802,31.06492
2.5515,31.18143
2.55471,31.0622
2.55798,31.08052
2.56152,31.19418
2.56473,30.96496
2.56789,31.36985
2.57154,31.2171
2.57475,31.3503
2.57786,31.29683
2.58166,31.37373
2.58477,31.29169
2.58782,31.43834
2.59168,31.4478
2.59473,31.35316
2.59779,31.71691
2.60175,31.66519
2.60475,31.54964
2.6078,31.62606
2.61177,31.53596
2.61471,31.64336
2.61777,31.88005
2.62179,31.64137
2.62468,31.56138
2.62779,31.71459
2.63175,31.72142
2.6347,31.90197
2.63786,31.83942
2.64171,32.09067
2.64471,31.84858
2.64788,31.84251
2.65162,31.91706
2.65473,31.99148
2.65789,31.82073
2.66164,32.01569
2.66475,32.02021
2.66791,32.00238
2.67155,32.16292
2.67477,32.09991
2.67793,32.3512
2.68152,32.39934
2.68479,32.32066
2.68795,32.36929
2.69148,32.20839
2.6948,32.30209
2.69802,32.30408
2.70139,32.37587
2.70477,32.40289
2.70798,32.35186
2.71136,32.50444
2.71484,32.40563
2.71805,32.39104
2.72132,32.60111
2.72486,32.69682
2.72807,32.68767
2.73123,32.58995
2.73493,32.67559
2.73809,32.6993
2.74125,32.76402
2.745,32.80069
2.748,32.81025
2.75116,32.8616
2.75502,32.85445
2.75807,32.87088
2.76113,32.91712
2.76504,32.98042
2.76804,32.88091
2.77114,33.07843
2.77505,33.06942
2.77805,33.05723
2.78116,33.10586
2.78507,33.13041
2.78807,33.17498
2.79113,33.23882
2.79509,33.27328
2.79809,33.23724
2.80114,33.21237
2.80505,33.07442
2.80805,33.22807
2.81111,33.3336
2.81507,33.29664
2.81807,33.53886
2.82118,33.43145
2.82504,33.44793
2.82804,33.56585
2.8312,33.5812
2.835,33.66096
2.83805,33.60096
2.84127,33.60268
2.84491,33.7439
2.84807,33.78556
2.85134,33.57794
2.85477,33.61767
2.85809,33.90665
2.86136,33.6359
2.86468,33.81001
2.86811,33.87543
2.87138,33.85334
2.87464,33.93254
2.87823,34.10783
2.88139,33.89389
2.88461,33.94151
2.88825,34.24571
2.89136,34.19598
2.89457,34.06274
2.89827,34.22111
2.90138,34.04527
2.90459,34.26455
2.90829,34.17177
2.91134,34.22159
2.9145,34.23372
2.9183,34.43346
2.92136,34.27814
2.92452,34.29668
2.92838,34.41198
2.93138,34.47483
2.93448,34.43982
2.93834,34.71847
2.94145,34.44557
2.94445,34.4426
2.94841,34.58292
2.95141,34.38601
2.95446,34.53188
2.95843,34.67861
2.96137,34.81625
2.96443,34.85276
2.96845,34.61549
2.97134,34.80893
2.97445,34.63727
2.97841,34.79693
2.98136,34.80392
2.98452,34.69801
2.98837,34.89163
2.99132,34.90809
2.99459,34.87188
2.99829,35.17482
3.00139,35.05114
3.00461,35.08711
3.00825,34.7684
3.01141,35.09559
3.01463,35.16526
3.01816,35.20851
3.02143,35.10485
3.02464,35.15867
3.02807,35.11317
3.03145,35.32007
3.03466,35.14237
3.03809,35.47659
3.04152,35.31915
3.04468,35.44223
3.048,35.491
3.05154,35.48357
3.0547,35.56112
3.05796,35.4239
3.06155,35.54713
3.06471,35.51643
3.06787,35.62768
3.07157,35.66012
3.07473,35.55922
3.07784,35.58088
3.08164,35.74692
3.08475,35.58183
3.0878,35.85976
3.09171,35.65037
3.09477,35.82083
3.09777,35.88257
3.10179,36.00252
3.10473,35.7881
3.10779,35.74437
3.11175,35.95939
3.11475,35.99615
3.1178,35.96884
3.12177,36.20625
3.12471,35.80571
3.12782,36.37687
3.13173,36.06892
3.13468,36.11323
3.13784,36.29079
3.14175,36.36947
3.14475,36.09584
3.14786,36.37793
3.15166,36.39185
3.15471,36.5269
3.15788,36.42153
3.16162,36.34631
3.16473,36.5266
3.16789,36.32538
3.17159,36.63536
3.17475,36.75719
3.17791,36.66681
3.18155,36.68554
3.18477,36.61377
3.18793,36.8087
3.19146,36.66481
3.19473,36.81397
3.198,36.89544
3.20143,36.81401
3.2048,36.89118
3.20802,36.83495
3.21134,36.80713
3.21482,36.88474
3.21804,36.93113
3.2213,36.94433
3.22489,37.06837
3.22811,37.02329
3.23127,37.08835
3.23491,37.10975
3.23807,37.10175
3.24118,37.07426
3.24498,37.23902
3.24804,37.18311
3.2512,37.21188
3.255,37.35197
3.25805,37.34987
3.26116,37.47789
3.26507,37.38844
3.26807,37.47866
3.27113,37.42142
3.27509,37.52068
3.27804,37.57281
3.28114,37.48581
3.28511,37.58276
3.28805,37.52802
3.29111,37.42285
3.29507,37.44131
3.29807,37.64574
3.30118,37.73254
3.30509,37.71292
3.30809,37.90347
3.31114,37.75588
3.31505,37.70394
3.31805,37.9241
3.32116,37.84457
3.32496,37.90063
3.32807,37.73477
3.33123,37.94249
3.33493,38.06676
3.33804,38.15125
3.34125,38.05581
3.34484,38.08987
3.34805,38.24537
3.35127,38.00018
3.3548,38.16983
3.35807,38.07483
3.36134,38.26335
3.36477,38.32533
3.36814,38.35975
3.37136,38.28367
3.37468,38.30369
3.37816,38.24435
3.38138,38.13444
3.38464,38.2861
3.38823,38.39455
3.39134,38.4945
3.39461,38.52507
3.3982,38.51189
3.40141,38.53148
3.40457,38.58855
3.40827,38.58931
3.41138,38.63856
3.41454,38.7299
3.41829,38.75287
3.42139,38.76861
3.4245,38.76643
3.42836,38.68457
3.43141,38.83413
3.43446,38.91793
3.43837,38.96404
3.44143,39.04778
3.44448,38.99867
3.44839,39.04757
3.45139,39.02707
3.45445,39.2533
3.45841,38.99081
3.46141,39.07669
3.46446,39.0219
3.46848,39.11473
3.47137,39.1495
3.47448,39.25868
3.47845,39.34529
3.48134,39.34488
3.48455,39.44901
3.48836,39.45433
3.49136,39.40363
3.49457,39.44739
3.49827,39.27734
3.50137,39.4741
3.50459,39.58777
3.50818,39.31193
3.51139,39.60261
3.51461,39.5859
3.51814,39.74281
3.52146,39.68932
3.52468,39.80385
3.52805,39.75248
3.53148,39.81226
3.53464,39.72883
3.53802,39.70781
3.5415,39.98946
3.54466,39.97876
3.54804,40.03079
3.55152,39.90575
3.55468,39.95887
3.55795,39.91106
3.56154,39.89257
3.56475,40.1523
3.56791,39.9903
3.57155,40.16283
3.57471,40.14378
3.57787,40.28735
3.58162,40.20266
3.58479,40.25732
3.58784,40.23014
3.59164,40.42746
3.5947,40.33821
3.5978,40.40764
3.60171,40.41206
3.60471,40.38873
3.60777,40.6287
3.61173,40.53426
3.61468,40.22951
3.61779,40.65172
3.62175,40.53106
3.6247,40.58081
3.6278,40.75219
3.63177,40.707
3.63466,40.59472
3.63782,40.87234
3.64173,40.92204
3.64468,40.94833
3.64784,41.01364
3.6517,41.02089
3.65475,40.93005
3.65786,41.2128
3.66166,41.02687
3.66477,41.1559
3.66787,41.07221
3.67157,40.9241
3.67473,41.25096
3.67795,41.30567
3.68154,41.2277
3.68475,41.30957
3.68796,41.28347
3.6915,41.30277
3.69477,41.25046
3.69798,41.35934
3.70141,41.42615
3.70479,41.50555
3.70805,41.37523
3.71137,41.51033
3.7148,41.6869
3.71807,41.64822
3.72123,41.57202
3.72487,41.55645
3.72809,41.53833
3.7312,41.64806
3.73495,41.77485
3.73805,41.6843
3.74116,41.76944
3.74502,41.75723
3.74807,41.76532
3.75118,42.0015
3.75498,42.01736
3.75804,41.7962
3.76114,41.87243
3.76505,41.96355
3.76805,42.09628
3.77116,42.0168
3.77507,42.13065
3.77802,42.01785
3.78118,42.14208
3.78509,42.18052
3.78809,42.2009
3.79114,42.19482
3.79505,42.48857
3.79811,42.23958
3.80116,42.42184
3.80507,42.44477
3.80807,42.43318
3.81118,42.61158
3.81504,42.50797
3.81804,42.53217
3.82114,42.61006
3.825,42.66429
3.82805,42.47777
3.83121,42.73969
3.83496,42.60139
3.83802,42.7092
3.84129,42.80907
3.84493,42.74794
3.84804,42.94961
3.8513,42.74928
3.85484,42.83032
3.85805,42.99385
3.86132,43.02847
3.86475,43.01238
3.86812,42.92029
3.87139,42.91105
3.87471,43.06367
3.8782,43.16068
3.88136,43.15677
3.88462,43.28216
3.88821,43.35483
3.89137,43.14548
3.89459,43.336
3.89823,43.49347
3.90139,43.2645
3.90455,43.27836
3.90825,43.49504
3.91141,43.51612
3.91452,43.39513
3.91832,43.65662
3.92138,43.52633
3.92454,43.59486
3.92839,43.73031
3.93139,43.54764
3.93445,43.73627
3.93841,43.67587
3.94141,43.87633
3.94446,43.8666
3.94843,43.83234
3.95143,43.67992
3.95443,43.90183
3.95845,43.77727
3.96139,43.8653
3.96445,44.14222
3.96841,44.03196
3.97136,44.0396
3.97446,43.96874
3.97843,44.15284
3.98138,44.1675
3.98454,44.16959
3.98834,44.26052
3.99134,44.28493
3.99455,44.15541
3.9983,44.35718
4.00141,44.40387
4.00463,44.21573
4.00821,44.2932
4.01143,44.29824
4.01464,44.50806
4.01818,44.45456
4.02145,44.53782
4.02466,44.46896
4.02814,44.72637
4.03152,44.56374
4.03463,44.57745
4.03805,44.60916
4.04148,44.7341
4.04464,44.76268
4.04802,44.97935
4.0515,44.81409
4.05471,44.81662
4.05798,44.93521
4.06152,44.97633
4.06473,44.86511
4.06795,44.86208
4.07159,45.09228
4.07475,45.03916
4.07786,45.07976
4.08161,45.24309
4.08477,45.04517
4.08782,45.18047
4.09168,45.18979
4.09473,45.13746
4.09779,45.26009
4.10175,45.13961
4.10475,45.30143
4.1078,45.41847
4.11182,45.57829
4.11471,45.62953
4.11777,45.68385
4.12179,45.61058
4.12468,45.53076
4.12784,45.41055
4.13175,45.53253
4.1347,45.76179
4.13786,45.78313
4.14171,45.84452
4.14471,45.70446
4.14788,45.87434
4.15163,45.80482
4.15473,45.88457
4.15789,45.93516
4.16159,46.00478
4.16475,45.93253
4.16791,45.86698
4.17155,46.03267
4.17477,45.94506
4.17793,45.79991
4.18146,46.07139
4.18479,46.16371
4.18795,46.41044
4.19148,46.23051
4.1948,46.43719
4.19802,46.39046
4.20139,46.31068
4.20477,46.35763
4.20804,46.44595
4.21141,46.52646
4.21484,46.55244
4.21805,46.49091
4.22127,46.45583
4.22486,46.70358
4.22807,46.46393
4.23129,46.58596
4.23488,46.7356
4.23804,46.72913
4.2412,46.68882
4.24495,46.62039
4.24805,46.89764
4.25116,46.85566
4.25502,46.83503
4.25807,46.88557
4.26113,46.989
4.26504,47.17101
4.26804,46.92268
4.27114,47.02933
4.27505,46.97985
4.27805,47.15091
4.28116,47.13816
4.28513,47.21586
4.28807,47.15197
4.29113,47.30194
4.29509,47.35896
4.29809,47.29402
4.30114,47.39573
4.30505,47.42018
4.30805,47.37491
4.31116,47.55433
4.31507,47.39221
4.31802,47.34425
4.32118,47.5503
4.32504,47.47315
4.32804,47.39812
4.3312,47.68124
4.335,47.56323
4.33805,47.73069
4.34127,47.70321
4.34491,47.72403
4.34807,47.78671
4.35134,47.65765
4.35477,47.95453
4.35809,47.86426
4.36136,48.01132
4.36468,47.7494
4.36816,48.06736
4.37138,48.0141
4.37464,48.20229
4.37818,48.087
4.38139,48.04602
4.38461,48.17558
4.38825,48.08215
4.39141,48.2707
4.39457,48.30239
4.39827,48.54371
4.40138,48.33273
4.40454,48.47605
4.40829,48.53344
4.41134,48.38157
4.4145,48.40697
4.4183,48.56798
4.42141,48.51978
4.42452,48.45583
4.42832,48.62438
4.43143,48.51788
4.43448,48.52501
4.43834,48.69019
4.44145,48.59436
4.44445,48.5963
4.44841,48.92731
4.45141,48.83642
4.45446,48.90773
4.45843,48.98548
4.46138,48.8555
4.46443,49.07102
4.46845,49.22229
4.47134,49.15211
4.4745,49.02211
4.47841,49.20333
4.48136,49.07499
4.48452,49.2644
4.48838,49.35942
4.49137,49.22407
4.49454,49.281
4.49834,49.50357
4.50134,49.31293
4.50461,49.3156
4.5082,49.33988
4.51141,49.51605
4.51462,49.5529
4.51816,49.4091
4.52143,49.50035
4.52464,49.76083
4.52807,49.76026
4.53145,49.67693
4.53466,49.68599
4.53809,49.71307
4.54146,49.78256
4.54468,49.77814
4.548,49.92993
4.55154,49.82124
4.5547,49.9339
4.55796,50.07446
4.56155,49.90718
4.56471,49.98723
4.56793,50.11341
4.57163,50.18186
4.57473,50.09113
4.57784,50.09484
4.58164,50.20621
4.58475,50.21153
4.5878,50.44863
4.59177,50.21646
4.59477,50.37026
4.59777,50.41058
4.60179,50.59211
4.60473,50.44357
4.60779,50.48641
4.6118,50.64754
4.61475,50.52337
4.6178,50.64307
4.62177,50.7054
4.62466,50.65589
4.62782,50.75446
4.63173,50.76888
4.63468,50.57625
4.63784,50.88928
4.6417,50.81884
4.6447,50.88112
4.64786,51.03585
4.65166,50.98827
4.65471,50.97935
4.65787,50.91862
4.66163,50.96259
4.66473,51.30673
4.66789,51.19006
4.67159,51.15672
4.67475,51.20366
4.67791,51.17752
4.68155,51.27711
4.68471,51.25023
4.68793,51.28576
4.69152,51.35125
4.69479,51.21338
4.698,51.32615
4.70143,51.44738
4.7048,51.55403
4.70802,51.33647
4.71139,51.46804
4.71482,51.53871
4.71804,51.4583
4.7213,51.88211
4.72484,51.69073
4.72805,51.77291
4.73127,51.78068
4.73491,51.71103
4.73807,51.75555
4.74118,51.93529
4.74498,51.8651
4.74809,51.85296
4.7512,51.9142
4.75505,52.084
4.75805,52.09573
4.76116,52.15443
4.76507,52.04837
4.76802,52.06839
4.77112,52.33304
4.77509,52.23147
4.77804,52.1385
4.78114,52.38284
4.78505,52.34947
4.78805,52.40192
4.79116,52.36861
4.79507,52.51744
4.79807,52.45196
4.80113,52.49518
4.80509,52.56414
4.80809,52.45838
4.8112,52.62269
4.81505,52.69241
4.81805,52.53068
4.82116,52.54441
4.82496,52.75233
4.82807,52.68775
4.83123,52.82669
4.83498,52.81757
4.83804,53.00486
4.84125,53.13062
4.84484,52.91058
4.84805,53.16447
4.85132,52.80355
4.8548,52.77001
4.85807,53.10909
4.86134,52.95842
4.86477,53.31362
4.86814,53.13263
4.87136,53.35608
4.87473,53.16453
4.87816,53.39104
4.88137,53.29265
4.88464,53.35946
4.88823,53.53194
4.89134,53.28159
4.89461,53.28356
4.89825,53.45104
4.90136,53.46368
4.90457,53.52928
4.90827,53.64607
4.91138,53.70573
4.91459,53.67639
4.91829,53.66201
4.92139,53.69937
4.9245,53.78354
4.92836,53.92152
4.93141,53.78366
4.93446,53.86122
4.93837,54.0598
4.94143,53.95322
4.94443,53.85163
4.94839,53.99152
4.95139,54.02639
4.95445,54.10705
4.95846,54.09178
4.96141,54.13367
4.96446,54.07269
4.96848,54.3855
4.97138,54.41828
4.97448,54.25281
4.97845,54.27613
4.98134,54.36113
4.9845,54.45285
4.98836,54.55978
