0.36713,-0.00939
0.37007,0.03305
0.37318,-0.09987
0.37709,0.07876
0.38009,0.01862
0.3832,0.06779
0.38711,0.09485
0.39011,0.04616
0.39321,0.11723
0.39707,0.13553
0.40012,0.10129
0.40323,0.00239
0.40704,-0.01808
0.41014,0.0894
0.4132,0.07032
0.417,-0.03928
0.42011,0.09428
0.42327,0.10682
0.42696,0.14419
0.43007,0.12961
0.43329,0.27644
0.43693,0.22392
0.44009,-0.04948
0.44336,0.12803
0.44684,0.14598
0.45016,0.07157
0.45337,0.1605
0.45675,0.03188
0.46018,0.03531
0.46345,0.12329
0.46671,0.19796
0.47025,0.17388
0.47341,0.20957
0.47662,0.22074
0.48032,-0.02539
0.48343,0.18037
0.48659,0.24919
0.49029,-0.01342
0.49339,0.18382
0.49655,0.11897
0.5003,0.11091
0.50341,0.20655
0.50652,0.31181
0.51038,0.15265
0.51343,0.22504
0.51654,0.43534
0.52045,0.23237
0.52345,0.0496
0.5265,0.19675
0.53046,0.16842
0.53346,0.04665
0.53646,0.23398
0.54048,0.19518
0.54343,0.28642
0.54648,0.23949
0.5505,0.08389
0.55345,0.31947
0.5565,0.23351
0.56046,0.07202
0.56346,0.17002
0.56657,0.19474
0.57043,0.29534
0.57343,0.18063
0.57659,0.26225
0.58034,0.21113
0.58339,0.40049
0.58661,0.36147
0.5903,0.27151
0.59341,0.23939
0.59668,0.45236
0.60021,0.17953
0.60348,0.22811
0.6067,0.29812
0.61018,0.46942
0.6135,0.33509
0.61671,0.26095
0.62014,0.4118
0.62352,0.36053
0.62668,0.30157
0.63005,0.60832
0.63359,0.33746
0.6367,0.35423
0.64002,0.58204
0.64355,0.49197
0.64677,0.62051
0.64998,0.37264
0.65363,0.74155
0.65679,0.56943
0.65995,0.77532
0.66364,0.73362
0.66675,0.65752
0.66991,0.53475
0.67371,0.59938
0.67682,0.59437
0.67988,0.71287
0.68373,0.7365
0.68679,0.96098
0.68979,1.05339
0.6938,1.06136
0.69675,0.83642
0.6998,1.00274
0.70387,0.89939
0.70671,1.08385
0.70982,1.01093
0.71384,1.08385
0.71673,1.07487
0.71984,1.06217
0.7238,1.32889
0.72675,1.24161
0.72986,1.14318
0.73377,1.19656
0.73671,1.13476
0.73988,1.19769
0.74368,1.39442
0.74679,1.37061
0.74989,1.42727
0.75364,1.59533
0.7568,1.45011
0.75996,1.65189
0.76355,1.6485
0.76682,1.77632
0.76998,1.59362
0.77352,1.74448
0.77684,1.61511
0.78,1.67901
0.78348,1.96143
0.7868,1.97086
0.79002,1.80936
0.79339,1.98076
0.79688,2.04439
0.80009,2.15291
0.80341,2.18976
0.80689,2.05545
0.81011,2.22766
0.81332,2.46915
0.81696,2.27878
0.82012,2.29793
0.82329,2.46863
0.82698,2.31632
0.83009,2.34474
0.83325,2.58613
0.83705,2.54007
0.84011,2.63732
0.84316,2.63024
0.84707,2.66205
0.85007,2.63881
0.85318,2.90813
0.85709,2.87082
0.86009,2.9562
0.8632,2.99765
0.86711,3.04111
0.87005,3.01614
0.87316,3.23717
0.87712,3.06862
0.88012,3.16031
0.88318,3.3586
0.88714,3.50926
0.89009,3.32542
0.8932,3.31957
0.89711,3.33172
0.90011,3.48996
0.90321,3.48242
0.90707,3.46211
0.91012,3.5429
0.91323,3.7385
0.91704,3.73242
0.92009,3.84618
0.9233,4.01451
0.927,3.89898
0.93011,3.92012
0.93332,3.99645
0.93691,4.1116
0.94012,4.07697
0.94339,3.98759
0.94682,4.05396
0.95014,4.15022
0.95341,4.3986
0.95668,4.44271
0.96021,4.30591
0.96343,4.4616
0.96664,4.4777
0.97023,4.64985
0.97339,4.58344
0.97661,4.68457
0.9803,4.79875
0.98341,4.60258
0.98657,4.90115
0.99032,4.78054
0.99343,4.86369
0.99659,4.93432
1.00034,4.91832
1.00339,5.16039
1.00655,5.0636
1.01036,5.24106
1.01341,5.18292
1.01657,5.16737
1.02038,5.22111
1.02343,5.24532
1.02654,5.25302
1.03039,5.28562
1.0335,5.49418
1.0365,5.62554
1.04046,5.46668
1.04346,5.4597
1.04646,5.62978
1.05048,5.69719
1.05343,5.81957
1.05648,5.72274
1.06045,5.9185
1.06339,6.00075
1.0665,6.02587
1.07046,5.82643
1.07341,6.12583
1.07657,6.16933
1.08038,6.07472
1.08338,6.02503
1.08659,6.30162
1.09029,5.97538
1.09339,6.28023
1.09666,6.15196
1.10025,6.28732
1.10346,6.29632
1.10668,6.42321
1.11016,6.49531
1.11348,6.55344
1.1167,6.5394
1.12007,6.46053
1.1235,6.51335
1.12671,6.49293
1.13009,6.68648
1.13352,6.6137
1.13673,6.77256
1.14005,6.86536
1.14359,6.68686
1.14675,6.88147
1.14996,6.94326
1.15361,7.06498
1.15677,6.94947
1.15993,7.05267
1.16368,7.20473
1.16679,7.04809
1.16984,7.22761
1.1737,7.09762
1.1768,7.09499
1.17986,7.26555
1.18382,7.40933
1.18682,7.22597
1.18982,7.16512
1.19384,7.3382
1.19679,7.339
1.19979,7.46963
1.2038,7.55158
1.20675,7.49863
1.20986,7.41968
1.21382,7.55717
1.21677,7.55873
1.21982,7.75339
1.22379,7.66299
1.22673,7.70165
1.22989,7.72995
1.23375,7.8244
1.23675,7.74145
1.23991,7.87068
1.24371,7.80977
1.24682,7.90243
1.24993,7.89188
1.25363,8.06907
1.25679,7.98212
1.25995,8.03934
1.26359,8.0209
1.2668,8.11128
1.26996,8.01166
1.27355,8.0971
1.27682,8.08651
1.27998,8.11607
1.28352,8.11006
1.28684,8.2464
1.29005,8.10695
1.29343,8.35169
1.2968,8.30336
1.30007,8.48554
1.30339,8.37546
1.30693,8.32505
1.31009,8.21007
1.3133,8.56174
1.31695,8.59542
1.32011,8.55305
1.32327,8.62286
1.32702,8.58102
1.33013,8.51439
1.33318,8.77323
1.33704,8.77885
1.34014,8.80659
1.3432,8.6668
1.34711,8.93562
1.35011,8.76902
1.35316,8.73898
1.35713,8.85034
1.36007,8.82033
1.36318,8.95492
1.36714,8.93627
1.37009,8.85102
1.3732,9.06641
1.37716,9.03183
1.38011,8.90078
1.38316,9.08076
1.38707,9.24252
1.39012,8.84748
1.39323,9.27758
1.39709,9.11726
1.40009,9.14943
1.4032,8.96085
1.40705,9.13425
1.41011,9.03543
1.41321,9.12537
1.41702,9.32825
1.42013,9.30725
1.42329,9.25225
1.42698,9.13838
1.43009,9.3279
1.4333,9.43547
1.43689,9.21558
1.44011,9.26453
1.44332,9.46113
1.4468,9.51001
1.45012,9.24571
1.45339,9.32357
1.45677,9.46652
1.4602,9.37875
1.46341,9.30725
1.46673,9.54008
1.47021,9.5993
1.47343,9.54241
1.47664,9.42527
1.48029,9.63262
1.48339,9.56219
1.48661,9.67179
1.4903,9.53649
1.49341,9.76764
1.49657,9.66745
1.50032,9.36817
1.50343,9.73887
1.50659,9.65528
1.51039,9.82721
1.51345,9.75896
1.51655,9.74044
1.52041,9.62696
1.52346,9.71918
1.52652,9.7001
1.53043,9.74305
1.53348,9.71743
1.53648,9.75206
1.54045,9.90463
1.54345,9.65846
1.5465,10.11053
1.55046,9.88905
1.55341,9.7608
1.55652,9.89867
1.56048,9.90469
1.56343,9.96931
1.56654,9.91076
1.57045,9.5488
1.57339,10.02168
1.57655,9.97276
1.58036,9.86236
1.58341,9.90884
1.58662,9.89807
1.59027,9.93737
1.59343,10.00566
1.59664,10.02767
1.60018,9.72333
1.60345,9.88122
1.60671,9.87857
1.61014,9.80078
1.61352,10.06376
1.61668,10.04767
1.62005,10.09007
1.62354,10.07041
1.6267,10.03803
1.63002,10.05818
1.63355,10.02006
1.63671,10.04046
1.64004,10.16911
1.64357,10.02463
1.64673,10.10742
1.65,10.35206
1.65359,10.25585
1.65675,10.15414
1.65996,10.23969
1.66361,10.31519
1.66677,10.30274
1.66987,10.25681
1.67368,10.07966
1.67679,10.38529
1.67984,10.18653
1.68375,10.40486
1.6868,10.31392
1.68986,10.27492
1.69382,10.14102
1.69677,10.27672
1.69982,10.22756
1.70379,10.46638
1.70673,10.19273
1.70984,10.28307
1.7138,10.37938
1.71675,10.18866
1.71986,10.28112
1.72377,10.403
1.72671,10.37075
1.72987,10.37408
1.73379,10.39088
1.73673,10.3712
1.73989,10.25165
1.7437,10.399
1.74675,10.32993
1.74996,10.2962
1.75361,10.51627
1.75677,10.58697
1.75993,10.39225
1.76357,10.40703
1.76679,10.54577
1.77,10.52091
1.77354,10.41345
1.7768,10.4024
1.78002,10.51867
1.7835,10.53354
1.78682,10.55455
1.79004,10.484
1.79341,10.40331
1.79684,10.60185
1.80005,10.51559
1.80332,10.63731
1.80691,10.66516
1.81012,10.39564
1.81323,10.55085
1.81693,10.60892
1.82014,10.63807
1.82325,10.6972
1.827,10.48928
1.83011,10.52954
1.83321,10.38553
1.83707,10.30435
1.84012,10.56199
1.84318,10.53375
1.84709,10.73937
1.85009,10.72473
1.8532,10.63225
1.85711,10.69993
1.86005,10.43172
1.86316,10.65227
1.86712,10.53464
1.87007,10.66358
1.87318,10.55263
1.87714,10.84808
1.88009,10.60772
1.8832,10.92668
1.88711,10.56501
1.89011,10.58193
1.89321,10.74554
1.89707,10.70969
1.90007,10.6277
1.90323,10.79337
1.90709,10.81812
1.91014,10.90516
1.9132,10.78626
1.917,10.7142
1.92011,10.49928
1.92327,10.80322
1.92702,10.8023
1.93007,10.77001
1.93329,10.64552
1.93687,10.77207
1.94009,10.85092
1.94336,10.66147
1.94684,10.86947
1.95016,10.81252
1.95338,10.66387
1.95675,10.79246
1.96018,10.74571
1.96339,10.66682
1.96671,10.70222
1.97025,10.7109
1.97341,10.79635
1.97663,10.7723
1.98027,10.72617
1.98343,10.70684
1.98659,10.66235
1.99029,10.76967
1.99339,10.71206
1.99655,10.81296
2.00036,10.6687
2.00341,10.82444
2.00657,10.73952
2.01038,10.88859
2.01343,10.86375
2.01654,10.90295
2.02045,10.74004
2.02345,10.68393
2.0265,10.79465
2.03046,10.8643
2.03346,10.6214
2.03646,10.65353
2.04048,10.8216
2.04343,10.77215
2.04648,10.84374
2.0505,10.66867
2.05345,10.90611
2.0565,10.92467
2.06046,10.76567
2.06346,10.91968
2.06652,10.83992
2.07043,10.84634
2.07343,10.93275
2.07654,10.95829
2.08034,10.80815
2.08339,10.92412
2.08661,10.88898
2.0903,11.00657
2.09341,10.87095
2.09668,10.97335
2.10021,11.14584
2.10348,10.93062
2.1067,10.8986
2.11018,11.09992
2.1135,11.01604
2.11671,11.04178
2.12014,10.84094
2.12352,11.00682
2.12668,11.04018
2.13005,11.02425
2.13359,11.19453
2.1367,10.98693
2.14002,10.98606
2.14355,11.03085
2.14677,10.88827
2.14998,11.1181
2.15357,10.97579
2.15673,11.08486
2.15995,11.13866
2.16364,11.22742
2.16675,11.04386
2.16991,10.91317
2.17371,11.06534
2.17682,11.04243
2.17988,11.17892
2.18379,10.96323
2.18679,11.02548
2.18979,11.24596
2.1938,11.18348
2.19675,11.0481
2.1998,11.06038
2.20382,11.31576
2.20671,10.95367
2.20982,11.20492
2.21384,11.00925
2.21673,11.22794
2.21984,11.12007
2.2238,11.0725
2.22675,11.22052
2.22991,11.26938
2.23377,11.38019
2.23671,11.22237
2.23993,11.35816
2.24362,11.26949
2.24679,11.3381
2.24995,11.20162
2.25364,11.53706
2.2568,11.27981
2.25996,11.40284
2.26355,11.50713
2.26682,11.21427
2.26998,11.42298
2.27352,11.40178
2.27684,11.39735
2.28,11.28908
2.28348,11.54132
2.28686,11.57893
2.29002,11.52329
2.29339,11.53389
2.29687,11.56558
2.30004,11.52252
2.30341,11.51803
2.30689,11.34237
2.31011,11.40475
2.31332,11.56126
2.31691,11.49491
2.32013,11.48324
2.32329,11.47614
2.32693,11.42937
2.33009,11.44567
2.33325,11.70592
2.337,11.57544
2.34005,11.65081
2.34321,11.61493
2.34707,11.44508
2.35007,11.48565
2.35318,11.51627
2.35714,11.7004
2.36009,11.76897
2.3632,11.73885
2.36711,11.59114
2.37011,11.69387
2.37316,11.70684
2.37713,11.62435
2.38007,11.45636
2.38313,11.60252
2.38714,11.66674
2.39014,11.6503
2.3932,11.75678
2.39711,11.73887
2.40011,11.57608
2.40321,11.71174
2.40707,11.71662
2.41013,11.54901
2.41323,11.77478
2.41704,11.73821
2.42009,11.68167
2.42325,11.75627
2.427,11.60416
2.43005,11.57467
2.43332,11.8436
2.43691,11.60333
2.44012,11.7856
2.44339,11.46679
2.44677,11.70761
2.45014,11.7625
2.45341,11.66798
2.45673,11.71825
2.46016,11.59514
2.46343,11.62934
2.46664,11.67644
2.47029,11.74343
2.47345,11.75085
2.47661,11.6686
2.4803,11.70998
2.48346,11.8326
2.48657,11.81649
2.49032,11.86895
2.49343,11.67423
2.49659,11.66513
2.50034,11.87348
2.50339,11.96115
2.50655,11.95295
2.51036,11.96632
2.51341,11.73042
2.51657,11.97211
2.52038,11.94965
2.52343,11.87678
2.52654,11.8481
2.53039,11.9692
2.5335,11.86117
2.5365,11.91062
2.54046,12.0385
2.54346,11.88858
2.54652,11.92136
2.55048,11.81693
2.55343,12.06572
2.55648,12.06384
2.56045,11.98006
2.56339,11.92168
2.5665,12.13398
2.57046,12.03701
2.57341,12.03301
2.57657,11.84194
2.58037,11.95652
2.58337,12.07975
2.58664,12.13302
2.59029,12.10849
2.59339,11.91864
2.59666,12.12997
2.6002,12.06104
2.60346,12.03656
2.60668,12.12541
2.61016,11.99544
2.61348,11.92178
2.6167,11.99755
2.62013,12.06677
2.62355,12.1327
2.62671,12.09431
2.63009,12.07455
2.63357,12.02558
2.63673,11.95578
2.64005,12.02747
2.64354,12.14295
2.64675,12.12482
2.64996,12.16689
2.65361,12.14619
2.65677,12.20478
2.65993,12.30749
2.66363,12.14905
2.66679,12.33637
2.66984,12.32059
2.6737,12.36701
2.6768,12.16786
2.6798,12.26079
2.68382,12.28538
2.68677,12.30977
2.68982,12.28507
2.69384,12.20744
2.69679,12.36266
2.69984,12.34106
2.7038,12.27113
2.70675,12.35393
2.70986,12.28924
2.71382,12.31287
2.71677,12.258
2.71982,12.47361
2.72379,12.50608
2.72673,12.38808
2.72989,12.41759
2.73375,12.26602
2.73675,12.38879
2.73991,12.53191
2.74366,12.56732
2.74677,12.21997
2.74993,12.40775
2.75362,12.64996
2.75679,12.42854
2.75995,12.33705
2.76359,12.33771
2.7668,12.39903
2.76996,12.50968
2.77355,12.42577
2.77682,12.35923
2.77998,12.44025
2.78346,12.55091
2.78684,12.6265
2.79,12.32263
2.79343,12.35494
2.79686,12.53776
2.80007,12.49231
2.80339,12.63635
2.80687,12.5326
2.81009,12.45639
2.8133,12.47947
2.81695,12.57706
2.82016,12.51181
2.82327,12.73058
2.82696,12.72664
2.83012,12.52039
2.83318,12.5058
2.83704,12.65115
2.84009,12.56059
2.8432,12.55797
2.84711,12.51611
2.85011,12.61191
2.85316,12.75559
2.85712,12.58029
2.86007,12.58732
2.86318,12.72973
2.86714,12.50097
2.87009,12.60614
2.8732,12.58853
2.87711,12.77687
2.88011,12.73309
2.88316,12.762
2.88707,12.78979
2.89012,12.54129
2.89323,12.58062
2.89709,12.71152
2.90014,12.85072
2.9032,12.78316
2.90705,12.62507
2.91011,12.60154
2.91321,12.73405
2.91702,12.65438
2.92013,12.63044
2.92329,12.55515
2.92698,12.68452
2.93009,12.67065
2.9333,12.6679
2.93689,12.58514
2.94011,12.77256
2.94337,12.53579
2.9468,12.88905
2.95012,12.76431
2.95339,12.83209
2.95677,12.92926
2.9602,12.69418
2.96341,12.78586
2.96673,12.7746
2.97021,12.86522
2.97343,12.82956
2.97664,12.95869
2.98029,12.71541
2.98339,12.87163
2.98661,12.88851
2.9903,12.84816
2.99341,12.77382
2.99657,12.77647
3.00032,12.96551
3.00343,13.02207
3.00659,12.85558
3.01039,12.88621
3.01345,12.92835
3.0165,12.78243
3.02041,12.82156
3.02346,12.85241
3.02652,12.96787
3.03043,12.90193
3.03348,12.83567
3.03648,12.93562
3.04045,12.96617
3.04345,13.00246
3.04645,13.00348
3.05046,12.84178
3.05346,12.85436
3.05652,12.82315
3.06048,13.00659
3.06343,12.93537
3.06654,12.93133
3.07045,13.03323
3.07339,12.92975
3.07661,13.16898
3.08036,12.89338
3.08336,13.08617
3.08668,12.88726
3.09027,13.02447
3.09343,13.10816
3.09664,13.03504
3.10018,12.96863
3.10345,12.95624
3.10671,12.9856
3.11014,13.09
3.11352,13.02455
3.11673,13.09754
3.12005,12.90296
3.12359,13.05846
3.1267,13.19164
3.13002,13.22511
3.13355,13.09587
3.13671,13.10862
3.14004,12.94324
3.14357,13.32858
3.14673,13.14721
3.14995,13.05577
3.15359,13.07663
3.15675,13.1158
3.15996,13.29727
3.16361,13.17608
3.16682,13.08478
3.16987,13.03398
3.17368,13.13563
3.17684,13.24298
3.17989,13.30732
3.18375,13.17583
3.18675,13.06313
3.1898,13.22308
3.19377,13.24356
3.19677,13.25826
3.19982,13.20495
3.20379,13.23292
3.20673,13.13645
3.20984,13.41458
3.21386,13.2081
3.21675,13.21554
3.21986,13.36285
3.22377,13.40445
3.22671,13.16871
3.22987,13.23421
3.23373,13.24814
3.23673,13.32223
3.23989,13.20746
3.2437,13.4796
3.2468,13.48478
3.24996,13.25364
3.25366,13.51336
3.25682,13.23956
3.25993,13.29075
3.26357,13.41393
3.26679,13.28793
3.26995,13.13858
3.27354,13.40771
3.2768,13.36868
3.28002,13.48696
3.2835,13.22502
3.28682,13.47941
3.29004,13.35771
3.29341,13.28791
3.29684,13.41177
3.30011,13.39932
3.30338,13.55309
3.30686,13.54037
3.31013,13.47099
3.31323,13.54576
3.31693,13.29377
3.32014,13.54795
3.32325,13.36472
3.327,13.38902
3.33011,13.29447
3.33321,13.39798
3.33707,13.39276
3.34007,13.49587
3.34318,13.54875
3.34709,13.64394
3.35009,13.40754
3.3532,13.67002
3.35711,13.50858
3.36005,13.53042
3.36316,13.68739
3.36712,13.52895
3.37007,13.59552
3.37318,13.78178
3.37714,13.55154
3.38009,13.57306
3.3832,13.62287
3.38711,13.6646
3.39011,13.58389
3.39321,13.31428
3.39707,13.691
3.40013,13.50328
3.40323,13.62504
3.40704,13.60378
3.41009,13.65837
3.4132,13.77752
3.417,13.45778
3.42011,13.76058
3.42327,13.6652
3.42702,13.58726
3.43007,13.65755
3.43334,13.69978
3.43688,13.52375
3.44009,13.62565
3.44336,13.56439
3.44684,13.56853
3.45016,13.73315
3.45337,13.8253
3.45675,13.75379
3.46018,13.77238
3.46339,13.74919
3.46671,13.80562
3.47025,13.89282
3.47341,13.92113
3.47662,13.84037
3.48027,13.85035
3.48343,13.6921
3.48659,13.81402
3.49034,13.72377
3.49339,13.78729
3.49655,13.75538
3.5003,13.86423
3.50341,13.97913
3.50657,13.79822
3.51038,13.81868
3.51343,13.94139
3.51654,13.86174
3.52045,13.91544
3.52345,13.77032
3.5265,13.90669
3.53046,13.75805
3.53346,13.8219
3.53646,14.14433
3.54048,14.05017
3.54348,14.05122
3.54648,13.90746
3.5505,13.74701
3.55345,13.89253
3.5565,13.90575
3.56046,13.94293
3.56346,14.01639
3.56652,13.92815
3.57043,14.00926
3.57343,14.10516
3.57659,14.01128
3.58034,14.16293
3.58339,13.80534
3.58661,14.13871
3.5903,13.988
3.59346,13.90757
3.59668,14.0586
3.60021,13.97162
3.60348,14.17565
3.6067,14.0752
3.61018,14.02069
3.6135,13.94385
3.61671,13.9926
3.62014,14.3479
3.62357,14.11667
3.62668,13.97432
3.63005,14.19318
3.63359,14.05586
3.6367,14.09159
3.64002,14.10789
3.64355,13.97085
3.64677,14.19795
3.65004,14.13288
3.65363,14.20329
3.65673,14.114
3.65995,14.19549
3.66364,14.37669
3.6668,14.10485
3.66986,14.22245
3.67371,14.14545
3.67682,14.34503
3.67982,14.31596
3.68373,14.14631
3.68673,14.24065
3.68979,14.40943
3.6938,14.19479
3.69675,14.20413
3.6998,14.37988
3.70382,14.22361
3.70677,14.13257
3.70982,14.1886
3.71384,14.28764
3.71673,14.25615
3.71984,14.22718
3.7238,14.43272
3.72675,14.24403
3.72991,14.31783
3.73371,14.29494
3.73671,14.14656
3.73993,14.42169
3.74368,14.35684
3.74679,14.51841
3.74995,14.22148
3.75364,14.36969
3.7568,14.44325
3.75996,14.33721
3.76355,14.45311
3.76682,14.44416
3.76998,14.3097
3.77352,14.30239
3.77684,14.38373
3.78,14.4712
3.78348,14.38821
3.7868,14.55287
3.79002,14.47672
3.79339,14.39012
3.79688,14.47215
3.80004,14.46164
3.80341,14.47499
3.80689,14.41163
3.81011,14.34186
3.81332,14.36344
3.81691,14.39351
3.82012,14.39109
3.82329,14.5069
3.82693,14.57315
3.83009,14.5579
3.83325,14.52796
3.83705,14.58909
3.84011,14.55887
3.84321,14.67643
3.84707,14.65752
3.85007,14.46773
3.85318,14.70121
3.85709,14.53667
3.86009,14.59965
3.8632,14.69423
3.86711,14.56669
3.87005,14.50924
3.87316,14.7742
3.87713,14.60902
3.88007,14.87942
3.88318,14.60424
3.88709,14.6732
3.89014,14.56243
3.8932,14.63719
3.89705,14.79239
3.90011,14.39531
3.90321,14.58239
3.90702,14.62431
3.91013,14.73061
3.91323,14.67883
3.91704,14.70359
3.92009,14.54931
3.9233,14.67813
3.92695,14.53475
3.93005,14.78426
3.93332,14.57912
3.93686,14.62437
3.94012,14.8112
3.94334,14.87492
3.94677,14.73283
3.95014,14.77623
3.95341,14.93454
3.95673,14.82887
3.96021,14.76855
3.96343,14.79136
3.96664,14.82532
3.97029,14.70878
3.97345,14.79713
3.97661,14.99557
3.9803,14.83405
3.98341,14.80152
3.98657,14.89286
3.99027,14.83183
3.99343,14.87736
3.99659,14.83244
4.00034,14.80829
4.00339,14.89317
4.00655,14.77066
4.01036,14.83695
4.01346,15.10529
4.01657,14.83959
4.02043,14.99658
4.02343,14.8335
4.02654,14.80928
4.03039,14.82538
4.03345,14.91074
4.0365,14.73223
4.04046,14.79748
4.04346,14.95841
4.04652,14.93617
4.05048,14.85869
4.05343,14.96795
4.05648,15.07556
4.06045,15.09503
4.06339,14.82809
4.0665,14.93368
4.07046,14.84576
4.07341,14.9604
4.07657,14.97749
4.08038,15.04115
4.08343,14.98414
4.08659,14.9138
4.09029,15.20924
4.09345,15.00711
4.09666,14.86439
4.10025,15.041
4.10346,14.94118
4.10673,15.00318
4.11016,15.01255
4.11348,14.98985
4.1167,15.08547
4.12007,15.06555
4.12355,15.14027
4.12671,14.91519
4.13009,15.06666
4.13357,14.98798
4.13673,15.06532
4.14,15.1092
4.14354,15.08681
4.14675,15.22021
4.14996,14.99651
4.15361,15.2652
4.15677,15.13855
4.15993,15.12569
4.16368,15.14954
4.16679,15.16053
4.16984,15.16264
4.1737,15.15794
4.1768,15.29835
4.1798,15.03537
4.18377,15.11304
4.18682,15.13091
4.18982,15.11251
4.19384,15.24696
4.19679,15.02924
4.19984,15.0829
4.2038,15.08531
4.20675,15.33635
4.2098,15.1094
4.21382,15.34553
4.21671,15.25273
4.21987,15.29449
4.22379,15.27124
4.22673,15.3253
4.22989,15.11637
4.23375,15.18327
4.23675,15.16103
4.23991,15.33661
4.24371,15.36658
4.24682,15.1251
4.24993,15.35933
4.25362,15.53989
4.25679,15.42992
4.25995,15.37644
4.26359,15.41497
4.2668,15.30821
4.26996,15.29117
4.27355,15.29193
4.27677,15.46731
4.27998,15.11589
4.28352,15.3355
4.28684,15.3785
4.29,15.26096
4.29343,15.41018
4.29686,15.39893
4.30007,15.32933
4.30339,15.42742
4.30693,15.4714
4.31009,15.52176
4.3133,15.42757
4.31695,15.35906
4.32016,15.27532
4.32327,15.48166
4.32696,15.38119
4.33007,15.39282
4.33318,15.5307
4.33709,15.59629
4.34009,15.37754
4.3432,15.51866
4.34705,15.36794
4.35011,15.53851
4.35316,15.73355
4.35713,15.50928
4.36007,15.53338
4.36318,15.62641
4.36714,15.51558
4.37009,15.40294
4.3732,15.57737
4.37711,15.49848
4.38011,15.43413
4.38316,15.63505
4.38707,15.53428
4.39013,15.57597
4.39318,15.48271
4.39709,15.56248
4.40014,15.46617
4.4032,15.59372
4.40705,15.67108
4.41011,15.71562
4.41327,15.50877
4.41702,15.5753
4.42013,15.57989
4.42329,15.62756
4.42698,15.52448
4.43009,15.54794
4.4333,15.54922
4.43684,15.53162
4.44011,15.5165
4.44338,15.53517
4.44686,15.55322
4.45013,15.57759
4.45339,15.65187
4.45677,15.77965
4.4602,15.74341
4.46341,15.39471
4.46673,15.52003
4.47021,15.72898
4.47343,15.82481
4.47664,15.65362
4.48029,15.74044
4.48339,15.68544
4.48661,15.6614
4.4903,15.62402
4.49341,15.6622
4.49657,15.59239
4.50032,15.78098
4.50343,15.77081
4.50659,15.69257
4.51039,15.69024
4.51345,15.76893
4.51655,15.75247
4.52041,15.67125
4.52346,15.84515
4.52652,15.79481
4.53043,15.81873
4.53348,15.86989
4.53648,15.79143
4.54045,15.90832
4.54345,15.70871
4.5465,15.9194
4.55046,15.81148
4.55346,15.86817
4.55652,15.8063
4.56048,15.79361
4.56337,15.81218
4.56654,15.94664
4.57045,16.01457
4.57339,15.90098
4.57661,15.96289
4.58036,15.87406
4.58341,15.97635
4.58663,15.8312
4.59027,15.88853
4.59343,15.99899
4.59664,15.75224
4.60018,15.76508
4.60345,15.99514
4.60671,15.82632
4.61009,15.82371
4.61352,15.99401
4.61673,15.80754
4.62005,15.83576
4.62359,16.07836
4.6267,15.84972
4.63002,16.17014
4.63361,15.92411
4.63671,15.96159
4.64004,16.08642
4.64357,15.99816
4.64673,15.80473
4.64995,16.09572
4.65359,16.01257
